,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1162,600139,西部资源,,,1.29,0.21,,20.17,-100.9,,07-28
1163,000408,藏格控股,,,3.95,-0.09,,305.96,28.45,,07-28
1164,000937,冀中能源,,,4.13,7.57,0.55,13025.12,124.98,,07-28
1165,600971,恒源煤电,,,3.75,23.45,1.75,7304.02,,,07-28
1166,600201,生物股份,,,2.75,5.64,,3292.34,61.33,,07-28
1167,600595,中孚实业,,,3.17,4.72,,3500.26,1.09,,07-28
1168,600794,保税科技,,,1.41,2.51,,416.65,49.28,,07-28
1169,600399,抚顺特钢,,,2.83,0.9,,1320.7,18.73,,07-28
1170,600432,*ST吉恩,,,2.79,,,5501.73,243.75,,07-28
1171,600502,安徽水利,,,2.94,3.58,,1625.98,64.94,,07-28
1172,600126,杭钢股份,,,4.39,11.87,,32989.76,39.55,,07-28
1173,000806,银河生物,,,3.7,6.06,,7632.84,5.59,,07-28
1174,000858,五粮液,,,2.31,8.55,,53694.52,37.81,,07-28
1175,000627,天茂集团,,,1.09,0.17,,107.53,-108.26,,07-28
1176,600114,东睦股份,,,5.2,,,1537.28,,,07-28
1177,600280,中央商场,,,4.08,4.86,,2405.16,23.29,,07-28
1178,002031,巨轮智能,,,1.69,12.97,0.22,2462.07,,,07-28
1179,000917,电广传媒,,,7.12,1.31,,3138.77,10.2,,07-28
1180,600519,贵州茅台,,,9.63,9.66,,34908.42,38.24,,07-28
1181,600218,全柴动力,,,3.1,0.71,,624.79,13.92,,07-28
1182,000537,广宇发展,,,1.06,1.75,,743.52,-109.96,,07-28
1183,600298,安琪酵母,,,4.4,4.12,,2503.49,29.72,,07-28
1184,600761,安徽合力,,,2.66,7.73,,6415.77,44.55,,07-28
1185,600397,安源煤业,,,3.45,2.96,,2293.14,5.21,,07-28
1186,600089,特变电工,,,4.09,6.77,,7095.65,26.73,,07-27
1187,600396,金山股份,,,2.22,6.54,,3144.01,16.21,,07-27
1188,600529,山东药玻,,,4.0,5.19,,3790.92,14.57,,07-27
1189,000686,东北证券,,,2.79,1.89,,850.66,102.98,,07-27
1190,000755,*ST三维,,,3.44,0.39,,412.55,-74.54,,07-27
1191,600233,圆通速递,,,2.69,1.06,,484.76,-41.21,,07-27
1192,600596,新安股份,,,2.45,5.64,,3135.22,160.0,,07-27
1193,000629,*ST钒钛,,,5.4,5.58,,39294.08,16.07,,07-27
1194,600190,锦州港,,,1.12,6.15,,6749.94,48.86,,07-27
1195,000976,春晖股份,,,2.51,1.87,,2036.26,19.27,,07-27
1196,600359,新农开发,,,3.48,5.04,,5489.05,182.16,,07-27
1197,000635,英力特,,,1.29,17.03,,2310.62,173.04,,07-27
1198,600888,新疆众和,,,3.28,10.11,,3259.06,7.08,,07-27
1199,600963,岳阳林纸,,,4.44,,,2219.49,,,07-27
1200,600589,广东榕泰,,,3.15,4.14,,2615.77,2.21,,07-27
1201,000150,宜华健康,,,1.7,1.41,,777.48,410.92,,07-27
1202,600110,诺德股份,,,1.97,4.19,,2723.64,56.05,,07-27
1203,600237,铜峰电子,,,2.68,6.01,,3193.39,5.26,,07-27
1204,600330,天通股份,,,2.88,,,3287.81,25.51,,07-27
1205,000918,嘉凯城,,,2.6,2.37,,1656.33,-21.5,,07-27
1206,600416,湘电股份,,,3.48,3.68,,2445.25,34.44,,07-27
1207,600477,杭萧钢构,,,2.93,6.09,,2725.12,-17.29,,07-27
1208,600531,豫光金铅,,,2.68,9.79,,5890.14,178.44,,07-27
1209,000819,岳阳兴长,,,2.33,3.32,,1307.08,88.81,,07-27
1210,000903,云内动力,,,4.5,3.42,,3183.77,-24.72,,07-27
1211,600438,通威股份,,,3.38,1.93,,1073.43,,,07-27
1212,000916,华北高速,,,2.67,3.39,,10072.67,18.54,,07-27
1213,600326,西藏天路,,,2.31,2.02,,834.36,32.53,,07-26
1214,000659,*ST中富,,,4.2,4.9,,8625.98,40.44,,07-26
1215,000678,襄阳轴承,,,2.42,0.25,,85.02,-91.64,,07-26
1216,600367,红星发展,,,2.69,7.33,,5638.49,-1.5,,07-24
1217,000796,凯撒旅游,,,3.66,1.23,,864.01,18.31,,07-24
1218,000584,哈工智能,,,1.67,3.58,,1204.06,189.59,10转5,07-24
1219,600099,林海股份,,,2.1,0.79,,359.84,57.19,,07-24
1220,600567,山鹰纸业,,,2.72,5.0,,2171.01,13.13,,07-24
1221,000958,东方能源,,,3.72,2.72,,3479.86,-13.89,,07-24
1222,002006,精功科技,,,4.17,5.29,,1151.5,,,07-24
1223,000807,云铝股份,,,2.69,5.01,,7557.09,9.02,,07-24
1224,000969,安泰科技,,,4.83,3.77,0.02,4518.04,44.4,,07-24
1225,000420,吉林化纤,,,2.99,3.25,,3688.11,104.93,,07-24
1226,000711,京蓝科技,,,3.13,1.9,,637.71,185.21,,07-24
1227,600666,奥瑞德,,,1.91,,,1320.56,1.92,,07-24
1228,000929,兰州黄河,,,2.02,1.51,,497.26,2311.2,,07-24
1229,600137,浪莎股份,,,-8.03,,,-1807.61,18.9,,07-24
1230,600570,恒生电子,,,5.04,,-0.8,239.84,-80.38,,07-24
1231,600212,江泉实业,,,4.13,,,1727.93,-25.81,,07-24
1232,000430,张家界,,,1.31,1.66,,396.45,52.98,,07-23
1233,600383,金地集团,,,5.53,4.17,,6260.88,173.15,,07-23
1234,000609,绵石投资,,,3.33,3.58,,1562.62,67.02,,07-23
1235,000759,中百集团,,,3.8,,,1108.18,31.4,,07-23
1236,600509,天富能源,,,2.62,,,3344.56,-0.6,,07-23
1237,000912,泸天化,,,2.9,,,15771.93,38.38,,07-23
1238,000798,中水渔业,,,3.11,0.83,,650.12,-47.21,,07-23
1239,000099,中信海直,,,4.57,3.09,,3587.73,4.95,,07-23
1240,000811,烟台冰轮,,,2.29,5.3,,2102.21,18.75,,07-23
1241,600101,明星电力,,,5.76,,,3279.96,5.23,,07-23
1242,600403,*ST大有,,,3.58,1.81,,454.21,-7.72,10转8,07-22
1243,000776,广发证券,,,0.9,0.56,,93.54,4.93,,07-22
1244,600590,泰豪科技,,,1.92,5.36,,2025.87,90.13,,07-22
1245,000901,航天科技,,,1.66,0.63,,230.44,-49.28,,07-22
1246,600238,海南椰岛,,,2.77,,,1093.7,-39.96,,07-22
1247,600461,洪城水业,,,3.03,5.73,,1200.17,,,07-22
1248,600565,迪马股份,,,4.92,2.06,,863.87,-2.93,,07-22
1249,600488,天药股份,,,3.56,6.41,,5822.7,50.45,,07-22
1250,000676,智度股份,,,1.28,2.06,,842.85,-26.64,,07-22
1251,600507,方大特钢,,,4.47,8.8,,4763.95,98.59,,07-22
1252,600333,长春燃气,,,2.43,11.79,,11649.94,60.9,,07-22
1253,600303,曙光股份,,,3.4,11.15,,6310.32,70.03,,07-22
1254,000852,石化机械,,,2.25,5.47,,3957.6,26.75,,07-21
1255,000639,西王食品,,,1.46,5.46,,565.08,38.06,,07-21
1256,600476,湘邮科技,,,2.95,,,808.67,,,07-21
1257,000939,凯迪生态,,,2.34,6.77,,4440.97,19.61,,07-20
1258,000990,诚志股份,,,4.33,3.02,,2346.53,11.71,,07-20
1259,000982,*ST中绒,,,4.98,1.43,,525.0,-122.09,,07-20
1260,600339,中油工程,,,1.97,4.83,,3519.13,122.07,,07-20
1261,000939,凯迪生态,,,2.34,6.77,,4440.97,19.61,,07-20
1262,000990,诚志股份,,,4.33,3.02,,2346.53,11.71,,07-20
1263,000982,*ST中绒,,,4.98,1.43,,525.0,-122.09,,07-20
1264,600167,联美控股,,,2.18,2.5,,1020.53,237.16,,07-20
1265,000926,福星股份,,,3.08,8.86,,7162.72,162.52,,07-20
1266,000731,四川美丰,,,3.67,9.14,,8511.88,57.16,,07-20
1267,600352,浙江龙盛,,,1.85,,,6843.7,38.99,,07-20
1268,600423,*ST柳化,,,3.24,5.68,,3516.15,41.05,,07-20
1269,601688,华泰证券,,,,,,-2714.39,111.8,,07-20
1270,600793,宜宾纸业,,,1.8,,,850.77,-161.74,,07-20
1271,600398,海澜之家,,,4.02,,,5526.16,12.32,,07-20
1272,601377,兴业证券,,,,,,2615.69,,,07-19
1273,600499,科达洁能,,,4.17,6.01,,2553.22,37.55,,07-19
1274,601788,光大证券,,,,,,-2514.76,-185.82,,07-19
1275,600287,江苏舜天,,,1.87,5.5,,4667.49,3.8,,07-19
1276,000825,太钢不锈,,,3.35,10.49,,44799.87,101.98,,07-17
1277,600750,江中药业,,,4.25,5.37,,3320.68,8.08,,07-17
1278,000586,汇源通信,,,1.56,4.63,,1365.81,41.6,,07-17
1279,600112,*ST天成,,,1.72,,,1307.39,-184.69,,07-17
1280,000610,西安旅游,,,2.1,1.69,,586.75,-266.56,,07-17
1281,000661,长春高新,,,2.72,3.17,,1130.25,1761.9,,07-17
1282,000514,渝开发,,,1.26,3.39,,492.77,36.76,,07-17
1283,000683,远兴能源,,,0.95,-7.53,,-3464.53,-2174.92,,07-17
1284,000717,韶钢松山,,,5.74,15.79,0.58,74040.54,82.86,,07-17
1285,000423,东阿阿胶,,,2.26,,,5627.05,19.54,,07-16
1286,002673,西部证券,,,,,,3180.85,132.12,,07-16
1287,000888,峨眉山A,,,3.55,3.2,,1347.9,-438.99,,07-16
1288,000422,湖北宜化,,,4.12,6.57,,5608.86,67.25,,07-16
1289,600022,山东钢铁,,,3.21,22.11,,38285.81,,,07-16
1290,600219,南山铝业,,,6.13,4.53,,7014.98,5.04,,07-16
1291,600674,川投能源,,,1.86,5.09,,3498.78,123.38,,07-16
1292,600780,通宝能源,,,1.67,11.72,,16474.07,40.53,,07-16
1293,600187,国中水务,,,1.35,-25.06,,-12620.47,-1796.27,,07-15
1294,000166,申万宏源,,,,,,-25127.46,-239.31,,07-15
1295,000810,创维数字,,,1.58,2.82,,567.64,-45.12,,07-15
1296,600282,南钢股份,,,4.68,13.74,,31291.4,50.13,,07-15
1297,600069,银鸽投资,,,1.21,5.74,,2516.09,45.94,,07-15
1298,601555,东吴证券,,,,,,5661.83,53.67,,07-14
1299,600958,东方证券,,,,,,6666.2,,,07-13
1300,000402,金融街,,,2.98,12.48,,13764.44,9.53,,07-13
1301,002500,山西证券,,,,,,2568.05,83.43,,07-13
1302,000690,宝新能源,,,2.14,3.78,,1709.47,48.91,,07-13
