,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
843,000557,西部创业,,,-1.22,,,-3474.17,-4686.12,,10-23
844,600383,金地集团,,,5.65,,,9631.22,2.9,,10-23
845,600836,界龙实业,,,2.0,,,587.61,-17.26,,10-23
846,000766,通化金马,,,0.47,,,-5575.14,567.0,,10-23
847,000027,深圳能源,,,3.16,,,53399.19,23.89,,10-23
848,600732,ST新梅,,,1.55,,,-247.27,-168.16,,10-23
849,600435,北方导航,,,5.75,,,1106.71,-43.9,,10-23
850,000632,三木集团,,,2.23,,,2950.71,54.99,,10-23
851,600076,康欣新材,,,3.77,,,-6584.07,-382.84,,10-23
852,600861,北京城乡,,,4.19,,,3171.82,1.82,,10-23
853,600993,马应龙,,,10.13,,,4290.0,,,10-23
854,600633,浙数文化,,,1.38,,,473.95,-66.3,,10-23
855,000877,天山股份,,,3.23,,,-13842.67,-228.71,,10-23
856,000917,电广传媒,,,7.12,,,3390.64,6.82,,10-23
857,600313,农发种业,,,2.2,,,1165.77,-152.31,,10-23
858,600704,物产中大,,,3.98,,,2520.08,-34.06,,10-23
859,000550,江铃汽车,,,2.82,,,30749.8,-19.14,,10-23
860,001696,宗申动力,,,1.61,,,5091.21,174.84,,10-23
861,000576,广东甘化,,,2.95,,,276.34,-78.92,,10-23
862,000638,万方发展,,,-2.45,,,301.92,-117.17,,10-23
863,000669,金鸿控股,,,1.42,,,430.33,754.44,,10-23
864,600099,林海股份,,,2.1,,,522.25,77.05,,10-23
865,000001,平安银行,,,2.25,,,40703.8,29.24,,10-23
866,600243,青海华鼎,,,2.69,,,744.08,-7.74,,10-23
867,600655,豫园股份,,,3.82,,,4676.23,45.28,,10-23
868,000153,丰原药业,,,4.53,,,1234.28,-9.29,,10-23
869,000922,*ST佳电,,,1.88,,,1139.46,-22.73,,10-23
870,600726,华电能源,,,2.97,,,16356.75,2.1,,10-23
871,600425,*ST青松,,,2.63,,,3536.44,51.13,,10-23
872,600801,华新水泥,,,3.79,,,13984.24,440.52,,10-23
873,000655,金岭矿业,,,1.92,,,-3924.92,-425.72,,10-23
874,600160,巨化股份,,,3.95,,,10198.9,18.87,,10-23
875,000762,西藏矿业,,,2.2,,,1175.71,69.38,,10-23
876,000045,深纺织A,,,1.35,,,2059.31,1.27,,10-23
877,600662,强生控股,,,2.78,,,9946.87,14.6,,10-23
878,000543,皖能电力,,,3.27,,,15388.57,-7.97,,10-23
879,600747,*ST大控,,,2.14,,,6694.17,2.42,,10-23
880,600753,东方银星,,,0.75,,,-540.04,-335.68,,10-23
881,000567,海德股份,,,0.52,,,805.78,654.96,,10-23
882,600841,上柴股份,,,3.9,,,21222.5,115.32,,10-23
883,600110,诺德股份,,,2.01,,,4322.77,51.37,,10-23
884,000702,正虹科技,,,2.87,1.16,,948.32,11.54,,10-23
885,600971,恒源煤电,,,6.09,,,11709.36,,,10-23
886,600595,中孚实业,,,3.38,,,5446.96,6.98,,10-23
887,000012,南玻A,,,3.35,,,27865.8,76.23,,10-23
888,000055,方大集团,,,1.98,,,1554.66,105.66,,10-23
889,600276,恒瑞医药,,,3.73,,,9068.87,47.5,,10-23
890,600330,天通股份,,,2.95,,,5007.99,21.12,,10-23
891,600370,三房巷,,,4.16,,,5377.71,77.49,,10-23
892,002003,伟星股份,,,3.09,,,2051.57,,,10-23
893,000573,粤宏远A,,,3.07,,,1147.08,35.5,,10-23
894,600063,皖维高新,,,2.58,,,2066.41,-29.8,,10-23
895,000637,茂化实华,,,1.76,,,5519.52,-1.21,,10-23
896,600080,金花股份,,,3.79,,,939.46,-42.89,,10-23
897,600469,风神股份,,,2.67,,,5650.77,1.12,,10-23
898,000430,张家界,,,1.37,,,1406.2,7.9,,10-23
899,600725,ST云维,,,3.46,,,-763.54,-144.76,,10-23
900,600706,曲江文旅,,,2.53,,,3045.88,67.51,,10-23
901,600333,长春燃气,,,2.5,,,14583.45,22.8,,10-23
902,002001,新和成,,,6.15,,,4727.41,,,10-23
903,600774,汉商集团,,,3.86,,,-2726.5,2.6,,10-23
904,000615,京汉股份,,,4.4,,,2136.18,-26.24,,10-23
905,000712,锦龙股份,,,2.89,,,627.59,-40.18,,10-23
906,600136,当代明诚,,,2.25,,,-3248.02,-15782.26,,10-23
907,600157,永泰能源,,,1.85,,,1248.69,20.3,,10-23
908,600192,长城电工,,,3.36,,,1509.69,13.05,,10-23
909,600267,海正药业,,,2.48,,,17715.48,59.59,,10-23
910,600744,华银电力,,,4.11,,,6000.25,1069.76,,10-23
911,600779,水井坊,,,2.2,,,5229.13,-133.14,,10-23
912,600083,博信股份,,,0.05,,,-737.79,-325.28,,10-23
913,600890,中房股份,,,1.39,,,-3766.68,-1707.67,,10-23
914,000009,中国宝安,,,1.25,,,697.57,4.73,,10-23
915,000028,国药一致,,,1.23,,,1637.39,117.69,,10-23
916,000912,泸天化,,,2.94,,,17655.96,23.92,,10-23
917,002011,盾安环境,,,5.48,,,1452.38,,,10-23
918,000628,高新发展,,,1.91,,,415.62,-123.53,,10-23
919,600481,双良节能,,,3.0,,,8609.43,-11.51,,10-23
920,000698,沈阳化工,,,3.47,,,4686.92,37.3,,10-23
921,000779,三毛派神,,,4.37,,,2108.38,297.1,,10-23
922,600239,云南城投,,,1.8,,,-360.16,-401.2,,10-23
923,600651,飞乐音响,,,1.78,,,3685.93,12.39,,10-23
924,600390,五矿资本,,,6.67,,,1873.43,-1093.17,,10-23
925,600506,香梨股份,,,3.03,,,611.2,-39.34,,10-23
926,000923,河北宣工,,,2.52,0.47,,195.74,-74.62,,10-23
927,600302,标准股份,,,2.52,,,8049.59,5.23,,10-23
928,000968,蓝焰控股,,,3.6,,,16938.45,148.43,,10-23
929,000557,西部创业,,,-1.22,,,-3474.17,-4686.12,,10-23
930,600850,华东电脑,,,1.19,,,84.44,-112.8,,10-23
931,600511,国药股份,,,3.39,,,3066.48,2.54,,10-23
932,000766,通化金马,,,0.47,,,-5575.14,567.0,,10-23
933,000027,深圳能源,,,3.16,,,53399.19,23.89,,10-23
934,600732,ST新梅,,,1.55,,,-247.27,-168.16,,10-23
935,600383,金地集团,,,5.65,,,9631.22,2.9,,10-23
936,600836,界龙实业,,,2.0,,,587.61,-17.26,,10-23
937,600561,江西长运,,,3.31,,,2999.37,23.89,,10-22
938,600331,宏达股份,,,3.82,,,6890.5,166.35,,10-22
939,000979,中弘股份,,,4.93,,,617.1,-36.13,,10-22
940,600754,锦江股份,,,3.03,,,9777.11,395.32,,10-22
941,600843,上工申贝,,,1.94,,,958.98,-34.45,,10-22
942,600900,长江电力,,,2.7,,,236944.71,,,10-22
943,600980,北矿科技,,,3.56,,,1613.38,,,10-22
944,600601,方正科技,,,1.62,,,11391.92,12.97,,10-22
945,000020,深华发A,,,0.96,,,-369.92,-752.34,,10-22
946,000856,冀东装备,,,2.47,,,67.4,-111.23,,10-22
947,600301,ST南化,,,3.26,,,6804.13,83.04,,10-22
948,600692,亚通股份,,,1.93,,,1649.65,15.36,,10-22
949,000948,南天信息,,,3.56,,,447.91,180.32,,10-22
950,000985,大庆华科,,,3.48,,,741.82,-0.47,,10-22
951,600491,龙元建设,,,8.88,,,7215.03,,,10-22
952,600572,康恩贝,,,3.69,,,2184.7,,,10-22
953,000026,飞亚达A,,,2.07,,,105.83,-85.46,,10-22
954,600232,金鹰股份,,,3.2,,,10321.94,51.06,,10-22
955,000069,华侨城A,,,1.66,,,27936.39,43.6,,10-22
956,000159,国际实业,,,3.17,,,249.09,403.95,,10-22
957,600697,欧亚集团,,,4.12,,,2675.97,17.71,,10-22
958,000504,南华生物,,,1.37,,,1599.8,6.21,,10-22
959,600855,航天长峰,,,1.58,,,1717.25,17.63,,10-22
960,000546,金圆股份,,,0.92,,,-1432.85,-39.72,,10-22
961,000571,新大洲A,,,1.18,,,647.67,-278.33,,10-22
962,000596,古井贡酒,,,5.04,,,119.21,-92.69,,10-22
963,600415,小商品城,,,6.3,,,7953.73,55.78,,10-22
964,600792,云煤能源,,,1.65,,,4895.07,154.2,,10-22
965,600438,通威股份,,,3.64,,,5583.6,68.84,,10-22
966,600809,山西汾酒,,,2.02,,,8393.49,109.96,,10-22
967,600078,澄星股份,,,2.49,,,6712.48,7.07,,10-22
968,600488,天药股份,,,3.64,,,7829.11,26.88,,10-22
969,600525,长园集团,,,3.39,,,3673.82,15.09,,10-22
970,600997,开滦股份,,,3.85,,,18313.96,,,10-22
971,000582,北部湾港,,,2.43,,,-1844.96,87.93,,10-22
972,002038,双鹭药业,,,5.09,,,2286.12,,,10-22
973,000671,阳光城,,,1.92,,,729.45,140.23,,10-22
974,600495,晋西车轴,,,3.58,,,1214.66,,,10-22
975,600961,株冶集团,,,2.1,,,6213.9,,,10-22
976,000759,中百集团,,,3.82,,,1507.47,30.34,,10-22
977,000969,安泰科技,,,4.91,,,6411.79,43.83,,10-22
978,600403,*ST大有,,,2.0,,,608.71,-22.23,,10-22
979,600873,梅花生物,,,1.65,,,857.0,-169.97,,10-22
980,600967,内蒙一机,,,3.96,,,1572.09,,,10-22
981,600987,航民股份,,,3.45,,,4139.76,,,10-22
982,000835,长城动漫,,,1.67,,,927.53,353.02,,10-22
983,000400,许继电气,,,4.76,,,12413.89,3.87,,10-22
984,000526,*ST紫学,,,2.04,,,-295.94,-264.31,,10-22
985,002016,世荣兆业,,,4.59,,,1222.99,,,10-22
986,600773,西藏城投,,,1.86,,,-1244.14,-160.8,,10-22
987,600791,京能置业,,,1.81,,,1682.82,-44.33,,10-22
988,600436,片仔癀,,,3.96,,,5158.39,22.46,,10-22
989,600879,航天电子,,,2.92,,,7718.8,31.74,,10-22
990,000723,美锦能源,,,1.89,,,2185.08,10.24,,10-22
991,600543,莫高股份,,,3.67,,,1713.59,,,10-22
992,600705,中航资本,,,1.9,,,2521.14,-49.78,,10-22
993,000513,丽珠集团,,,3.64,,,9831.35,81.6,,10-22
994,600722,金牛化工,,,2.44,,,4327.8,151.42,,10-22
995,600738,兰州民百,,,1.05,,,622.27,-122.41,,10-22
996,600448,华纺股份,,,2.83,,,451.16,-63.21,,10-22
997,600884,杉杉股份,,,3.36,,,6217.6,19.11,,10-22
998,600173,卧龙地产,,,2.63,,,-2290.02,-658.01,,10-22
999,600619,海立股份,,,2.7,,,16455.91,799.67,,10-22
1000,000949,新乡化纤,,,2.61,,,8362.84,-40.98,,10-22
1001,600426,华鲁恒升,,,4.11,,,7425.46,59.29,,10-22
1002,600966,博汇纸业,,,6.34,,,5098.83,,,10-22
1003,600573,惠泉啤酒,,,3.68,,,1580.49,-48.08,,10-22
1004,600590,泰豪科技,,,1.97,,,3116.82,55.62,,10-22
1005,000008,神州高铁,,,0.42,,,73.11,99.49,,10-22
1006,000046,泛海控股,,,3.5,,,2169.87,47.89,,10-22
1007,000070,特发信息,,,3.12,0.57,,444.04,165.22,,10-22
1008,000890,法尔胜,,,3.25,,,1912.67,21.81,,10-22
1009,000301,东方市场,,,3.04,2.72,,3813.34,-39.75,,10-22
1010,600682,南京新百,,,3.91,,,3131.33,-0.22,,10-22
1011,600716,凤凰股份,,,2.17,,,4412.39,1994.56,,10-22
1012,600843,上工申贝,,,1.94,,,958.98,-34.45,,10-22
1013,600561,江西长运,,,3.31,,,2999.37,23.89,,10-22
1014,600331,宏达股份,,,3.82,,,6890.5,166.35,,10-22
1015,000979,中弘股份,,,4.93,,,617.1,-36.13,,10-22
1016,600754,锦江股份,,,3.03,,,9777.11,395.32,,10-22
1017,600491,龙元建设,,,8.88,,,7215.03,,,10-22
1018,600900,长江电力,,,2.7,,,236944.71,,,10-22
1019,600980,北矿科技,,,3.56,,,1613.38,,,10-22
1020,600601,方正科技,,,1.62,,,11391.92,12.97,,10-22
1021,000020,深华发A,,,0.96,,,-369.92,-752.34,,10-22
1022,000856,冀东装备,,,2.47,,,67.4,-111.23,,10-22
1023,600301,ST南化,,,3.26,,,6804.13,83.04,,10-22
1024,600692,亚通股份,,,1.93,,,1649.65,15.36,,10-22
1025,000948,南天信息,,,3.56,,,447.91,180.32,,10-22
1026,000985,大庆华科,,,3.48,,,741.82,-0.47,,10-22
1027,600855,航天长峰,,,1.58,,,1717.25,17.63,,10-22
1028,600121,*ST郑煤,,,1.85,,,10664.57,123.62,,10-22
1029,600572,康恩贝,,,3.69,,,2184.7,,,10-22
1030,000026,飞亚达A,,,2.07,,,105.83,-85.46,,10-22
1031,600232,金鹰股份,,,3.2,,,10321.94,51.06,,10-22
1032,000069,华侨城A,,,1.66,,,27936.39,43.6,,10-22
1033,000159,国际实业,,,3.17,,,249.09,403.95,,10-22
1034,600697,欧亚集团,,,4.12,,,2675.97,17.71,,10-22
1035,000504,南华生物,,,1.37,,,1599.8,6.21,,10-22
1036,600789,鲁抗医药,,,3.81,,,-2195.25,-136.64,,10-22
1037,600521,华海药业,,,4.25,,,9996.04,82.91,,10-22
1038,600539,狮头股份,,,3.74,,,2374.54,-0.63,,10-22
1039,000750,国海证券,,,2.68,,,-2797.29,-5149.63,,10-22
1040,600184,光电股份,,,3.89,,,967.0,,,10-22
1041,600612,老凤祥,,,1.86,,,1708.64,21.8,,10-22
1042,000090,天健集团,,,5.14,,,2720.66,-45.95,,10-22
1043,600667,太极实业,,,1.4,,,1402.11,-189.84,,10-22
1044,600293,三峡新材,,,2.7,,,1189.12,57.73,,10-22
1045,000598,兴蓉环境,,,3.7,,,1479.03,-37.52,,10-22
1046,002035,华帝股份,,,3.98,,,2074.81,,,10-22
1047,600444,国机通用,,,3.43,,,1414.95,,,10-22
1048,000668,荣丰控股,,,2.57,8.62,,3233.81,-16.06,,10-22
1049,600847,*ST万里,,,0.48,,,-537.86,-40.52,,10-22
1050,000687,华讯方舟,,,3.12,,,645.8,-85.61,,10-22
1051,600208,新湖中宝,,,2.44,,,-549.44,-72.06,,10-22
1052,600708,光明地产,,,1.65,,,7162.85,30.41,,10-22
1053,600358,国旅联合,,,1.15,,,885.29,-5.01,,10-22
1054,600552,凯盛科技,,,2.81,,,1794.02,128.33,,10-22
1055,000761,本钢板材,,,3.95,,,32137.04,26.81,,10-22
1056,600984,建设机械,,,3.44,,,2341.74,,,10-22
1057,600605,汇通能源,,,1.53,,,726.77,-66.76,,10-22
1058,000050,深天马A,,,2.83,,,4739.67,76.1,,10-21
1059,000089,深圳机场,,,3.79,,,25857.68,22.0,,10-21
1060,000998,隆平高科,,,7.8,,,1606.99,40.0,,10-21
1061,000938,紫光股份,,,3.14,2.62,,1726.47,27.2,,10-21
1062,000584,哈工智能,,,1.13,,,1510.56,29.62,,10-21
1063,000789,万年青,,,2.2,,,799.17,-42.43,,10-21
1064,600785,新华百货,,,5.21,,,3334.73,-5.44,,10-21
1065,600821,津劝业,,,2.1,,,280.8,-27.07,,10-21
1066,000659,*ST中富,,,2.67,,,11874.2,45.4,,10-21
1067,000707,双环科技,,,3.49,,,453.0,44.84,,10-21
1068,600206,有研新材,,,4.43,,,-660.21,-970.55,,10-21
1069,000900,现代投资,,,6.71,,,15527.65,242.01,,10-21
1070,000408,藏格控股,,,3.97,,,163.77,-48.77,,10-21
1071,000622,恒立实业,,,1.1,,,-475.2,-278.5,,10-21
1072,000650,仁和药业,,,1.13,,,-1291.76,-271.9,,10-21
1073,600550,保变电气,,,2.87,,,3492.74,111.16,,10-21
1074,600211,西藏药业,,,3.47,,,472.69,1.28,,10-21
1075,000925,众合科技,,,4.43,,,737.72,-29.56,,10-21
1076,000608,阳光股份,,,2.76,,,777.1,-59.26,,10-21
1077,000657,中钨高新,,,3.5,,,838.83,-61.44,,10-21
1078,600217,中再资环,,,1.25,,,4702.79,78.07,,10-21
1079,600808,马钢股份,,,2.59,,,287426.26,69.81,,10-21
1080,000050,深天马A,,,2.83,,,4739.67,76.1,,10-21
1081,000089,深圳机场,,,3.79,,,25857.68,22.0,,10-21
1082,000998,隆平高科,,,7.8,,,1606.99,40.0,,10-21
1083,000938,紫光股份,,,3.14,2.62,,1726.47,27.2,,10-21
1084,000789,万年青,,,2.2,,,799.17,-42.43,,10-21
1085,000584,哈工智能,,,1.13,,,1510.56,29.62,,10-21
1086,600785,新华百货,,,5.21,,,3334.73,-5.44,,10-21
1087,600821,津劝业,,,2.1,,,280.8,-27.07,,10-21
1088,000659,*ST中富,,,2.67,,,11874.2,45.4,,10-21
1089,000707,双环科技,,,3.49,,,453.0,44.84,,10-21
1090,600206,有研新材,,,4.43,,,-660.21,-970.55,,10-21
1091,000900,现代投资,,,6.71,,,15527.65,242.01,,10-21
1092,000408,藏格控股,,,3.97,,,163.77,-48.77,,10-21
1093,600550,保变电气,,,2.87,,,3492.74,111.16,,10-21
1094,600211,西藏药业,,,3.47,,,472.69,1.28,,10-21
1095,000925,众合科技,,,4.43,,,737.72,-29.56,,10-21
1096,000622,恒立实业,,,1.1,,,-475.2,-278.5,,10-21
1097,000650,仁和药业,,,1.13,,,-1291.76,-271.9,,10-21
1098,600217,中再资环,,,1.25,,,4702.79,78.07,,10-21
1099,000608,阳光股份,,,2.76,,,777.1,-59.26,,10-21
1100,000657,中钨高新,,,3.5,,,838.83,-61.44,,10-21
1101,000705,浙江震元,,,3.6,,,728.79,-15.04,,10-21
1102,600562,国睿科技,,,3.96,,,1476.71,-12.33,,10-21
1103,600808,马钢股份,,,2.59,,,287426.26,69.81,,10-21
1104,000538,云南白药,,,2.59,,,12568.41,36.93,,10-21
1105,000987,越秀金控,,,2.78,,,3525.46,31.17,,10-21
1106,000600,建投能源,,,2.3,,,4646.32,-686.15,,10-21
1107,000973,佛塑科技,,,3.62,,,7083.67,-15.94,,10-21
1108,000656,金科股份,,,2.29,,,-475.05,-137.96,,10-21
1109,000751,锌业股份,,,3.13,,,5892.38,-8.34,,10-20
1110,600167,联美控股,,,2.16,,,727.87,85.73,,10-20
1111,000032,深桑达A,,,3.03,,,3919.01,-9.29,,10-20
1112,600172,黄河旋风,,,3.13,,,4297.56,76.26,,10-20
1113,000803,*ST金宇,,,1.63,,,-589.71,-385.42,,10-20
1114,000889,茂业通信,,,2.67,,,1822.8,-5.44,,10-20
1115,600400,红豆股份,,,4.85,,,8056.55,48.59,,10-20
1116,000626,远大控股,,,1.41,,,3068.46,35.13,,10-20
1117,600070,浙江富润,,,3.79,,,1362.68,-35.01,,10-20
1118,000676,智度股份,,,1.3,,,1569.77,-2.25,,10-20
1119,600992,贵绳股份,,,4.29,,,3347.64,,,10-20
1120,000960,锡业股份,,,4.02,,,24933.83,609.37,,10-20
1121,600720,祁连山,,,2.19,,,3397.05,15.79,,10-20
1122,600736,苏州高新,,,3.38,,,8010.95,12.08,,10-20
1123,600485,信威集团,,,2.15,,,1764.02,-9.48,,10-20
1124,600979,广安爱众,,,2.38,,,1732.24,,,10-20
1125,000802,北京文化,,,1.8,,,-2220.73,-33.9,,10-20
1126,000019,深深宝A,,,1.28,,,374.13,-158.51,,10-20
1127,000852,石化机械,,,2.32,,,6029.3,26.16,,10-20
1128,000151,中成股份,,,2.84,,,2992.95,8.14,,10-20
1129,600300,维维股份,,,4.31,,,9108.35,9.87,,10-20
1130,600159,大龙地产,,,0.18,,,-3013.48,-1.58,,10-20
1131,000830,鲁西化工,,,3.83,,,6366.76,28.52,,10-20
1132,000909,数源科技,,,2.75,,,171.18,-44.88,,10-20
1133,000625,长安汽车,,,4.03,,,104467.45,-7.22,,10-20
1134,000673,当代东方,,,1.82,,,1196.24,48.41,,10-20
1135,000895,双汇发展,,,3.23,,,21411.12,6.28,,10-20
1136,600666,奥瑞德,,,1.89,,,1020.09,-39.82,,10-20
1137,000932,*ST华菱,,,3.55,,,70089.66,25.13,,10-20
1138,600702,沱牌舍得,,,4.82,,,755.45,8.24,,10-20
1139,000547,航天发展,,,3.61,,,284.14,11.54,,10-20
1140,000566,海南海药,,,0.96,,,1902.67,8.55,,10-20
1141,600432,*ST吉恩,,,2.98,,,9195.49,195.51,,10-20
1142,600131,岷江水电,,,1.34,,,3061.85,28.6,,10-20
1143,000726,鲁泰A,,,3.55,,,20711.9,36.67,,10-20
1144,000572,海马汽车,,,0.37,,,2874.05,-2650.16,,10-20
1145,600010,包钢股份,,,3.77,,,66560.93,106.89,,10-20
1146,600660,福耀玻璃,,,1.71,,,31003.74,30.07,,10-20
1147,600452,涪陵电力,,,2.93,,,1551.96,,,10-20
1148,600816,安信信托,,,0.96,,,-2794.59,92.2,,10-20
1149,000692,惠天热电,,,3.91,,,859.37,-35.37,,10-20
1150,600519,贵州茅台,,,9.83,,,51556.91,45.44,,10-20
1151,600182,S佳通,,,0.78,,,3523.49,-107.59,,10-20
1152,600988,赤峰黄金,,,3.57,,,1415.86,,,10-20
1153,000795,英洛华,,,2.78,,,513.25,68.59,,10-20
1154,600628,新世界,,,3.3,,,6326.71,27.1,,10-20
1155,600880,博瑞传播,,,1.94,,,5125.63,1.81,,10-20
1156,000780,*ST平能,,,4.7,,,4554.69,21.35,,10-20
1157,600187,国中水务,,,1.15,,,-18915.91,-30869.15,,10-20
1158,600298,安琪酵母,,,4.52,,,4098.71,31.91,,10-20
1159,000428,华天酒店,,,3.71,,,2136.77,0.38,,10-20
1160,000635,英力特,,,1.43,,,3892.89,88.2,,10-20
1161,600113,浙江东日,,,3.15,,,753.03,38.35,,10-20
1162,600569,安阳钢铁,,,2.8,,,58685.06,-4.28,,10-20
1163,000859,国风塑业,,,2.37,,,278.59,-77.46,,10-20
1164,000906,浙商中拓,,,1.74,,,870.93,-29.43,,10-20
1165,000501,鄂武商A,,,1.86,,,31.6,101.71,,10-20
1166,600397,安源煤业,,,3.51,,,3659.42,3.54,,10-20
1167,600557,康缘药业,,,2.52,,,3186.68,34.96,,10-20
1168,600575,皖江物流,,,4.06,,,3424.34,49.68,,10-20
1169,000793,华闻传媒,,,2.75,,,6588.93,-11.93,,10-20
1170,600198,大唐电信,,,3.95,,,787.93,-108.84,,10-20
1171,600683,京投发展,,,1.58,,,2035.69,76.13,,10-20
1172,600580,卧龙电气,,,2.67,,,3104.68,29.52,,10-20
1173,000407,胜利股份,,,1.94,,,1582.25,-27.06,,10-20
1174,600297,广汇汽车,,,4.93,,,1340.81,4.21,,10-20
1175,000936,华西股份,,,2.25,7.23,,4781.48,4.63,,10-20
1176,000962,东方钽业,,,3.1,,,3364.45,208.47,,10-20
1177,000683,远兴能源,,,0.7,,,-15194.39,401.06,,10-20
1178,000711,京蓝科技,,,3.13,,,618.5,60.25,,10-20
1179,000786,北新建材,,,2.33,,,5533.77,22.11,,10-20
1180,000498,山东路桥,,,1.37,,,6737.1,695.27,,10-20
1181,600320,振华重工,,,2.61,,,34779.65,85.58,,10-20
1182,000627,天茂集团,,,1.09,,,206.57,-108.9,,10-20
1183,600650,锦江投资,,,2.98,,,10261.87,8837.11,,10-19
1184,000961,中南建设,,,3.62,,,2912.61,39.76,,10-19
1185,000612,焦作万方,,,2.05,,,4816.02,-50.63,,10-19
1186,600111,北方稀土,,,2.79,,,2171.55,-20.0,,10-19
1187,600319,亚星化学,,,3.32,,,2175.53,-42.01,,10-19
1188,600470,六国化工,,,3.13,,,3248.39,,,10-19
1189,000897,津滨发展,,,1.37,,,1165.75,-58.68,,10-19
1190,000916,华北高速,,,2.74,,,18313.83,35.16,,10-19
1191,000978,桂林旅游,,,2.27,,,2778.39,277.79,,10-19
1192,000823,超声电子,,,2.44,,,4452.61,-472.64,,10-19
1193,600226,瀚叶股份,,,3.08,,,4405.17,32.05,,10-19
1194,000037,深南电A,,,3.01,,,31770.49,10.77,,10-19
1195,600262,北方股份,,,3.48,,,1260.51,-17.53,,10-19
1196,000939,凯迪生态,,,2.44,,,7353.79,28.47,,10-19
1197,000983,西山煤电,,,4.48,,,46503.68,132.12,,10-19
1198,000158,常山股份,,,3.4,,,3528.54,-46.86,,10-19
1199,000952,广济药业,,,3.06,,,588.99,-42.93,,10-19
1200,000796,凯撒旅游,,,3.67,,,1115.99,5.06,,10-19
1201,000011,深物业A,,,0.92,,,2645.91,108.52,,10-19
1202,000591,太阳能,,,2.81,,,727.47,-0.74,,10-19
1203,000150,宜华健康,,,1.71,,,866.28,353.0,,10-19
1204,000553,沙隆达A,,,2.94,,,953.24,45.0,,10-19
1205,600416,湘电股份,,,3.58,,,4152.42,46.29,,10-19
1206,000809,*ST新城,,,1.07,,,804.57,-113.76,,10-19
1207,000768,中航飞机,,,4.96,,,1274.22,-48.12,,10-19
1208,600218,全柴动力,,,3.11,,,949.62,-5.05,,10-19
1209,000401,冀东水泥,,,2.17,,,11273.65,6.58,,10-19
1210,000913,钱江摩托,,,2.48,,,7004.64,11.86,,10-19
1211,000059,华锦股份,,,2.1,,,12068.44,4918.52,,10-19
1212,600467,好当家,,,3.55,,,4128.58,,,10-19
1213,000731,四川美丰,,,3.8,,,11700.42,49.45,,10-19
1214,000828,东莞控股,,,2.08,,,14540.48,15.36,,10-19
1215,600518,康美药业,,,4.63,,,5144.54,45.58,,10-19
1216,000868,安凯客车,,,2.92,,,653.26,216.48,,10-19
1217,000570,苏常柴A,,,2.22,,,2886.76,-11.56,,10-19
1218,600693,东百集团,,,2.92,,,1913.73,12.47,,10-19
1219,000833,贵糖股份,,,2.38,,,3102.66,-327.42,,10-19
1220,000929,兰州黄河,,,2.03,,,572.98,-260.2,,10-19
1221,000544,中原环保,,,1.18,,,2071.42,9818.34,,10-19
1222,600783,鲁信创投,,,1.29,,,-196.55,-73.54,,10-19
1223,000607,华媒控股,,,2.17,,,3953.25,-1.72,,10-19
1224,000568,泸州老窖,,,1.8,,,3146.15,-14.42,,10-18
1225,000831,五矿稀土,,,2.92,,,6634.38,-14.55,,10-18
1226,000510,金路集团,,,1.63,,,10739.54,29.37,,10-18
1227,600527,江南高纤,,,3.37,,,1722.07,,,10-18
1228,000790,泰合健康,,,3.15,0.47,,169.75,-80.16,,10-18
1229,000888,峨眉山A,,,3.81,,,4439.48,106.94,,10-18
1230,000837,秦川机床,,,2.56,,,3497.89,93.46,,10-18
1231,000822,山东海化,,,4.33,,,12657.93,10.61,,10-18
1232,000157,中联重科,,,3.1,,,34284.85,113.2,,10-18
1233,000603,盛达矿业,,,1.04,,,33.86,-118.0,,10-18
1234,000421,南京公用,,,1.74,,,934.56,-32.15,,10-18
1235,000957,中通客车,,,1.9,,,516.81,-33.27,,10-18
1236,000613,*ST东海A,,,-0.14,,,-1012.7,-15.94,,10-18
1237,600585,海螺水泥,,,4.29,,,92355.44,123.09,,10-18
1238,600475,华光股份,,,3.43,,,4938.53,38.23,,10-18
1239,000525,红太阳,,,2.11,,,4768.98,7.31,,10-18
1240,000531,穗恒运A,,,2.97,,,10237.36,9.73,,10-16
1241,000710,贝瑞基因,,,0.74,,,31.53,19.35,,10-16
1242,000883,湖北能源,,,3.05,,,2125.91,1.33,,10-16
1243,000599,青岛双星,,,3.59,,,4214.65,7.79,,10-16
1244,002036,联创电子,,,3.48,,,1332.91,,,10-16
1245,600325,华发股份,,,4.66,,,4078.98,,,10-16
1246,002025,航天电器,,,3.57,,,2571.46,,,10-16
1247,000933,神火股份,,,5.34,,,24304.24,120.0,,10-16
1248,600352,浙江龙盛,,,1.96,,,11627.5,40.05,,10-16
1249,000410,*ST沈机,,,2.42,,,3285.28,69.88,,10-16
1250,000715,中兴商业,,,3.14,,,4471.86,12.03,,10-16
1251,600231,凌钢股份,,,4.0,,,31957.11,2.98,,10-16
1252,000990,诚志股份,,,4.4,,,3467.64,8.69,,10-16
1253,600069,银鸽投资,,,1.24,,,3408.92,38.09,,10-16
1254,000610,西安旅游,,,2.1,,,908.74,-882.97,,10-16
1255,000661,长春高新,,,2.69,,,897.31,-144.85,,10-16
1256,000920,南方汇通,,,4.54,,,3090.23,-26.15,,10-16
1257,600707,彩虹股份,,,4.82,,,18504.79,7.75,,10-16
